TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_0066949	artist_007063	album_006339	49/66949.mp3	169.8	instrument---acousticguitar	instrument---bass
track_0066951	artist_007063	album_006339	51/66951.mp3	181.1	instrument---acousticguitar	instrument---bass
track_0066952	artist_007063	album_006339	52/66952.mp3	226.9	instrument---acousticguitar	instrument---bass
track_0066953	artist_007063	album_006339	53/66953.mp3	126.5	instrument---acousticguitar	instrument---bass
track_0066954	artist_007063	album_006339	54/66954.mp3	165.3	instrument---acousticguitar	instrument---bass
track_0066955	artist_007063	album_006339	55/66955.mp3	163.2	instrument---acousticguitar	instrument---bass
track_0069663	artist_007164	album_006365	63/69663.mp3	167.3	instrument---piano
track_0072781	artist_007256	album_006408	81/72781.mp3	165.0	instrument---keyboard	instrument---synthesizer
track_0072782	artist_007256	album_006408	82/72782.mp3	198.0	instrument---synthesizer
track_0073117	artist_007338	album_006458	17/73117.mp3	510.0	instrument---horn
track_0073118	artist_007338	album_006458	18/73118.mp3	199.2	instrument---horn
track_0073119	artist_007338	album_006458	19/73119.mp3	285.7	instrument---horn
track_0073120	artist_007338	album_006458	20/73120.mp3	228.1	instrument---horn
track_0073121	artist_007338	album_006458	21/73121.mp3	307.1	instrument---horn
track_0073122	artist_007338	album_006458	22/73122.mp3	207.6	instrument---horn
track_0073124	artist_007338	album_006458	24/73124.mp3	256.4	instrument---horn
track_0073149	artist_007063	album_006464	49/73149.mp3	272.5	instrument---bass	instrument---electricguitar	instrument---synthesizer
track_0073150	artist_007063	album_006464	50/73150.mp3	174.6	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_0073151	artist_007063	album_006464	51/73151.mp3	193.9	instrument---bass	instrument---electricguitar	instrument---synthesizer
track_0073152	artist_007063	album_006464	52/73152.mp3	172.0	instrument---bass	instrument---drums	instrument---synthesizer
track_0073153	artist_007063	album_006464	53/73153.mp3	180.6	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_0073154	artist_007063	album_006464	54/73154.mp3	164.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_0073155	artist_007063	album_006464	55/73155.mp3	222.9	instrument---bass	instrument---drums	instrument---electricguitar
track_0073156	artist_007063	album_006464	56/73156.mp3	201.1	instrument---bass	instrument---drums	instrument---electricguitar
track_0073157	artist_007063	album_006464	57/73157.mp3	159.6	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_0073158	artist_007063	album_006464	58/73158.mp3	136.7	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_0073159	artist_007063	album_006464	59/73159.mp3	201.5	instrument---bass	instrument---electricguitar	instrument---synthesizer
track_0075169	artist_007597	album_006708	69/75169.mp3	181.2	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075170	artist_007597	album_006708	70/75170.mp3	143.3	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075171	artist_007597	album_006708	71/75171.mp3	175.3	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075172	artist_007597	album_006708	72/75172.mp3	244.7	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075174	artist_007597	album_006708	74/75174.mp3	143.3	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075175	artist_007597	album_006708	75/75175.mp3	124.4	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075176	artist_007597	album_006708	76/75176.mp3	151.5	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075177	artist_007597	album_006708	77/75177.mp3	121.4	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075179	artist_007597	album_006708	79/75179.mp3	215.2	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075180	artist_007597	album_006708	80/75180.mp3	122.3	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_0075227	artist_007584	album_006717	27/75227.mp3	161.1	instrument---drums	instrument---guitar
track_0075824	artist_007696	album_006791	24/75824.mp3	234.1	instrument---synthesizer
track_0076656	artist_007805	album_006893	56/76656.mp3	193.1	instrument---voice
track_0076657	artist_007805	album_006893	57/76657.mp3	241.7	instrument---guitar
track_0076658	artist_007805	album_006893	58/76658.mp3	224.0	instrument---guitar	instrument---voice
track_0076659	artist_007805	album_006893	59/76659.mp3	270.0	instrument---guitar	instrument---voice
track_0076660	artist_007805	album_006893	60/76660.mp3	183.0	instrument---guitar	instrument---voice
track_0076661	artist_007805	album_006893	61/76661.mp3	94.0	instrument---guitar	instrument---voice
track_0076662	artist_007805	album_006893	62/76662.mp3	196.4	instrument---guitar	instrument---voice
track_0076663	artist_007805	album_006893	63/76663.mp3	160.5	instrument---guitar	instrument---voice
track_0076664	artist_007805	album_006893	64/76664.mp3	628.7	instrument---guitar	instrument---piano
track_0076682	artist_003769	album_006896	82/76682.mp3	369.9	instrument---synthesizer
track_0076686	artist_003769	album_006896	86/76686.mp3	139.9	instrument---synthesizer
track_0076749	artist_007696	album_006905	49/76749.mp3	142.5	instrument---synthesizer
track_0078137	artist_007051	album_007077	37/78137.mp3	292.1	instrument---synthesizer
track_0078304	artist_007872	album_007098	04/78304.mp3	228.5	instrument---bass	instrument---drums	instrument---guitar
track_0078305	artist_007872	album_007098	05/78305.mp3	199.5	instrument---bass	instrument---drums	instrument---guitar	instrument---synthesizer
track_0078306	artist_007872	album_007098	06/78306.mp3	210.1	instrument---bass	instrument---drums	instrument---guitar	instrument---synthesizer
track_0078307	artist_007872	album_007098	07/78307.mp3	235.5	instrument---bass	instrument---drums	instrument---guitar
track_0078308	artist_007872	album_007098	08/78308.mp3	267.4	instrument---bass	instrument---drums	instrument---guitar
track_0078309	artist_007872	album_007098	09/78309.mp3	212.0	instrument---bass	instrument---drums	instrument---guitar	instrument---synthesizer
track_0078310	artist_007872	album_007098	10/78310.mp3	233.2	instrument---bass	instrument---drums	instrument---guitar
track_0078311	artist_007872	album_007098	11/78311.mp3	186.2	instrument---bass	instrument---drums	instrument---guitar
track_0078312	artist_007872	album_007098	12/78312.mp3	183.5	instrument---bass	instrument---drums	instrument---guitar
track_0078313	artist_007872	album_007098	13/78313.mp3	240.0	instrument---bass	instrument---drums	instrument---guitar
track_0078314	artist_007872	album_007098	14/78314.mp3	267.0	instrument---drums	instrument---guitar
track_0078315	artist_007872	album_007098	15/78315.mp3	112.4	instrument---bass	instrument---drums	instrument---guitar	instrument---synthesizer
track_0078726	artist_007872	album_007168	26/78726.mp3	246.3	instrument---bass	instrument---drums	instrument---guitar
track_0078727	artist_007872	album_007168	27/78727.mp3	229.4	instrument---bass	instrument---drums	instrument---guitar
track_0078728	artist_007872	album_007168	28/78728.mp3	317.3	instrument---guitar
track_0078729	artist_007872	album_007168	29/78729.mp3	207.5	instrument---bass	instrument---drums	instrument---guitar
track_0078730	artist_007872	album_007168	30/78730.mp3	247.6	instrument---bass	instrument---drums	instrument---guitar
track_0078731	artist_007872	album_007168	31/78731.mp3	177.3	instrument---bass	instrument---drums	instrument---guitar
track_0078732	artist_007872	album_007168	32/78732.mp3	237.9	instrument---guitar
track_0078733	artist_007872	album_007168	33/78733.mp3	268.5	instrument---guitar
track_0078734	artist_007872	album_007168	34/78734.mp3	183.1	instrument---bass	instrument---drums	instrument---guitar
track_0078735	artist_007872	album_007168	35/78735.mp3	168.2	instrument---accordion	instrument---bass	instrument---drums	instrument---guitar
track_0078736	artist_007872	album_007168	36/78736.mp3	350.5	instrument---bass	instrument---drums	instrument---guitar
track_0079745	artist_008094	album_007291	45/79745.mp3	202.1	instrument---piano
track_0079746	artist_008094	album_007291	46/79746.mp3	250.0	instrument---piano
track_0079747	artist_008094	album_007291	47/79747.mp3	346.6	instrument---piano
track_0079748	artist_008094	album_007291	48/79748.mp3	441.1	instrument---piano
track_0079749	artist_008094	album_007291	49/79749.mp3	362.7	instrument---piano
track_0079750	artist_008094	album_007291	50/79750.mp3	371.7	instrument---piano
track_0079751	artist_008094	album_007291	51/79751.mp3	261.3	instrument---piano
track_0079752	artist_008094	album_007291	52/79752.mp3	440.0	instrument---piano
track_0079753	artist_008094	album_007291	53/79753.mp3	194.7	instrument---piano
track_0079754	artist_008094	album_007291	54/79754.mp3	220.9	instrument---piano
track_0079755	artist_008094	album_007291	55/79755.mp3	229.0	instrument---piano
track_0079756	artist_008094	album_007291	56/79756.mp3	238.8	instrument---piano
track_0079757	artist_008094	album_007291	57/79757.mp3	285.6	instrument---piano
track_0079758	artist_008094	album_007291	58/79758.mp3	302.0	instrument---piano
track_0079759	artist_008094	album_007291	59/79759.mp3	140.0	instrument---piano
track_0079760	artist_008094	album_007291	60/79760.mp3	321.7	instrument---piano
track_0080500	artist_001935	album_007365	00/80500.mp3	129.3	instrument---guitar
track_0080501	artist_001935	album_007365	01/80501.mp3	193.6	instrument---guitar
track_0080502	artist_001935	album_007365	02/80502.mp3	129.0	instrument---guitar
track_0080503	artist_001935	album_007365	03/80503.mp3	153.1	instrument---guitar
track_0080504	artist_001935	album_007365	04/80504.mp3	111.9	instrument---guitar
track_0080505	artist_001935	album_007365	05/80505.mp3	197.0	instrument---guitar
track_0080506	artist_001935	album_007365	06/80506.mp3	117.4	instrument---guitar
track_0080507	artist_001935	album_007365	07/80507.mp3	151.2	instrument---guitar
track_0080508	artist_001935	album_007365	08/80508.mp3	237.3	instrument---guitar
track_0080509	artist_001935	album_007365	09/80509.mp3	193.6	instrument---guitar
track_0080975	artist_005126	album_007417	75/80975.mp3	290.5	instrument---bass
track_0080978	artist_005126	album_007417	78/80978.mp3	70.1	instrument---bass
track_0080979	artist_005126	album_007417	79/80979.mp3	391.7	instrument---bass
track_0080980	artist_005126	album_007417	80/80980.mp3	325.6	instrument---bass
track_0080981	artist_005126	album_007417	81/80981.mp3	390.3	instrument---bass
track_0080982	artist_005126	album_007417	82/80982.mp3	375.7	instrument---bass
track_0080983	artist_005126	album_007417	83/80983.mp3	330.1	instrument---bass
track_0080985	artist_005126	album_007417	85/80985.mp3	568.1	instrument---bass
track_0081032	artist_008236	album_007423	32/81032.mp3	168.8	instrument---guitar
track_0081033	artist_008236	album_007423	33/81033.mp3	200.6	instrument---guitar
track_0081034	artist_008236	album_007423	34/81034.mp3	196.7	instrument---guitar
track_0081035	artist_008236	album_007423	35/81035.mp3	72.0	instrument---guitar
track_0081036	artist_008236	album_007423	36/81036.mp3	278.0	instrument---guitar
track_0081037	artist_008236	album_007423	37/81037.mp3	60.8	instrument---guitar
track_0081038	artist_008236	album_007423	38/81038.mp3	187.0	instrument---guitar
track_0081039	artist_008236	album_007423	39/81039.mp3	39.7	instrument---guitar
track_0081040	artist_008236	album_007423	40/81040.mp3	247.8	instrument---guitar
track_0081740	artist_008303	album_007505	40/81740.mp3	312.0	instrument---guitar
track_0081741	artist_008303	album_007505	41/81741.mp3	172.0	instrument---guitar
track_0081742	artist_008303	album_007505	42/81742.mp3	312.0	instrument---guitar
track_0081743	artist_008303	album_007505	43/81743.mp3	206.2	instrument---guitar
track_0081744	artist_008303	album_007505	44/81744.mp3	276.0	instrument---guitar
track_0081745	artist_008303	album_007505	45/81745.mp3	229.1	instrument---guitar
track_0081746	artist_008303	album_007505	46/81746.mp3	204.5	instrument---guitar
track_0081747	artist_008303	album_007505	47/81747.mp3	242.5	instrument---guitar
track_0081800	artist_008264	album_007512	00/81800.mp3	336.5	instrument---piano
track_0081801	artist_008264	album_007512	01/81801.mp3	256.1	instrument---piano
track_0081802	artist_008264	album_007512	02/81802.mp3	229.8	instrument---piano
track_0081803	artist_008264	album_007512	03/81803.mp3	245.0	instrument---piano
track_0081804	artist_008264	album_007512	04/81804.mp3	236.3	instrument---piano
track_0081805	artist_008264	album_007512	05/81805.mp3	328.9	instrument---piano
track_0081806	artist_008264	album_007512	06/81806.mp3	217.4	instrument---piano
track_0081807	artist_008264	album_007512	07/81807.mp3	346.8	instrument---piano
track_0081808	artist_008264	album_007512	08/81808.mp3	349.5	instrument---piano
track_0081809	artist_008264	album_007512	09/81809.mp3	328.9	instrument---piano
track_0081810	artist_008264	album_007512	10/81810.mp3	275.8	instrument---piano
