TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_0026404	artist_003944	album_003615	04/26404.mp3	171.4	mood/theme---documentary	mood/theme---emotional	mood/theme---romantic
track_0026405	artist_003944	album_003615	05/26405.mp3	241.0	mood/theme---melancholic	mood/theme---sad
track_0026427	artist_002740	album_003620	27/26427.mp3	188.9	mood/theme---melancholic	mood/theme---sad
track_0026428	artist_002740	album_003620	28/26428.mp3	89.1	mood/theme---epic	mood/theme---romantic
track_0026429	artist_002740	album_003620	29/26429.mp3	163.8	mood/theme---adventure
track_0026430	artist_002740	album_003620	30/26430.mp3	100.4	mood/theme---epic
track_0026431	artist_002740	album_003620	31/26431.mp3	108.8	mood/theme---adventure	mood/theme---epic	mood/theme---inspiring
track_0026432	artist_002740	album_003620	32/26432.mp3	132.5	mood/theme---adventure	mood/theme---drama
track_0026433	artist_002740	album_003620	33/26433.mp3	121.0	mood/theme---melancholic	mood/theme---sad
track_0026434	artist_002740	album_003620	34/26434.mp3	204.5	mood/theme---epic
track_0026435	artist_002740	album_003620	35/26435.mp3	207.3	mood/theme---inspiring
track_0026436	artist_002740	album_003620	36/26436.mp3	129.6	mood/theme---inspiring
track_0026439	artist_002740	album_003620	39/26439.mp3	114.7	mood/theme---melancholic	mood/theme---sad
track_0026827	artist_002656	album_003675	27/26827.mp3	274.3	mood/theme---emotional	mood/theme---soft
track_0028191	artist_004116	album_003744	91/28191.mp3	119.7	mood/theme---calm	mood/theme---happy	mood/theme---motivational
track_0028193	artist_004116	album_003744	93/28193.mp3	293.7	mood/theme---film
track_0029862	artist_002020	album_003777	62/29862.mp3	202.6	mood/theme---deep	mood/theme---mellow
track_0029863	artist_002020	album_003777	63/29863.mp3	167.8	mood/theme---deep	mood/theme---mellow
track_0029864	artist_002020	album_003777	64/29864.mp3	170.1	mood/theme---deep	mood/theme---mellow
track_0029865	artist_002020	album_003777	65/29865.mp3	189.9	mood/theme---deep	mood/theme---mellow
track_0029866	artist_002020	album_003777	66/29866.mp3	257.4	mood/theme---deep	mood/theme---mellow
track_0029867	artist_002020	album_003777	67/29867.mp3	422.0	mood/theme---deep	mood/theme---mellow
track_0029868	artist_002020	album_003777	68/29868.mp3	328.1	mood/theme---deep	mood/theme---mellow
track_0029869	artist_002020	album_003777	69/29869.mp3	227.1	mood/theme---deep	mood/theme---mellow
track_0029870	artist_002020	album_003777	70/29870.mp3	303.1	mood/theme---deep	mood/theme---mellow
track_0029871	artist_002020	album_003777	71/29871.mp3	162.1	mood/theme---deep	mood/theme---mellow
track_0029872	artist_002020	album_003777	72/29872.mp3	191.2	mood/theme---deep	mood/theme---mellow
track_0029873	artist_002020	album_003777	73/29873.mp3	184.3	mood/theme---deep	mood/theme---mellow
track_0029959	artist_004118	album_003783	59/29959.mp3	313.0	mood/theme---dark
track_0029960	artist_004118	album_003783	60/29960.mp3	306.4	mood/theme---dark
track_0029961	artist_004118	album_003783	61/29961.mp3	289.4	mood/theme---dark
track_0029962	artist_004118	album_003783	62/29962.mp3	292.8	mood/theme---dark
track_0029963	artist_004118	album_003783	63/29963.mp3	230.2	mood/theme---dark
track_0029964	artist_004118	album_003783	64/29964.mp3	303.7	mood/theme---dark
track_0029965	artist_004118	album_003783	65/29965.mp3	310.0	mood/theme---dark
track_0029966	artist_004118	album_003783	66/29966.mp3	348.6	mood/theme---dark
track_0029967	artist_004118	album_003783	67/29967.mp3	308.1	mood/theme---dark
track_0029968	artist_004118	album_003783	68/29968.mp3	290.0	mood/theme---dark
track_0029969	artist_004118	album_003783	69/29969.mp3	238.0	mood/theme---dark
track_0029970	artist_004118	album_003783	70/29970.mp3	332.9	mood/theme---dark
track_0029971	artist_004118	album_003783	71/29971.mp3	731.3	mood/theme---dark
track_0030868	artist_000793	album_003878	68/30868.mp3	103.0	mood/theme---retro
track_0031207	artist_004347	album_003910	07/31207.mp3	343.9	mood/theme---dream
track_0031208	artist_004347	album_003910	08/31208.mp3	468.6	mood/theme---dream
track_0031209	artist_004347	album_003910	09/31209.mp3	264.0	mood/theme---dream
track_0031210	artist_004347	album_003910	10/31210.mp3	154.4	mood/theme---dream
track_0031517	artist_001467	album_003940	17/31517.mp3	184.9	mood/theme---happy	mood/theme---uplifting
track_0032317	artist_004505	album_004021	17/32317.mp3	257.5	mood/theme---soft
track_0032346	artist_004505	album_004021	46/32346.mp3	274.2	mood/theme---groovy
track_0032538	artist_004180	album_004044	38/32538.mp3	244.4	mood/theme---space
track_0033177	artist_000787	album_004103	77/33177.mp3	270.9	mood/theme---melodic
track_0033178	artist_000787	album_004103	78/33178.mp3	277.9	mood/theme---melodic
track_0033179	artist_000787	album_004103	79/33179.mp3	201.3	mood/theme---melodic
track_0033180	artist_000787	album_004103	80/33180.mp3	238.8	mood/theme---melodic
track_0033181	artist_000787	album_004103	81/33181.mp3	317.6	mood/theme---melodic
track_0033182	artist_000787	album_004103	82/33182.mp3	246.9	mood/theme---melodic
track_0033183	artist_000787	album_004103	83/33183.mp3	259.8	mood/theme---melodic
track_0033184	artist_000787	album_004103	84/33184.mp3	239.0	mood/theme---melodic
track_0033322	artist_004658	album_004117	22/33322.mp3	257.6	mood/theme---emotional
track_0033323	artist_004658	album_004117	23/33323.mp3	312.6	mood/theme---emotional
track_0033324	artist_004658	album_004117	24/33324.mp3	315.8	mood/theme---emotional
track_0033325	artist_004658	album_004117	25/33325.mp3	289.5	mood/theme---emotional
track_0033326	artist_004658	album_004117	26/33326.mp3	315.6	mood/theme---emotional
track_0033327	artist_004658	album_004117	27/33327.mp3	192.1	mood/theme---emotional
track_0033391	artist_004347	album_004124	91/33391.mp3	207.5	mood/theme---dream
track_0033449	artist_004658	album_004129	49/33449.mp3	167.1	mood/theme---emotional	mood/theme---relaxing
track_0033450	artist_004658	album_004129	50/33450.mp3	178.9	mood/theme---emotional	mood/theme---relaxing
track_0033451	artist_004658	album_004129	51/33451.mp3	224.6	mood/theme---emotional	mood/theme---relaxing
track_0033452	artist_004658	album_004129	52/33452.mp3	171.1	mood/theme---emotional	mood/theme---relaxing
track_0033453	artist_004658	album_004129	53/33453.mp3	196.4	mood/theme---emotional	mood/theme---relaxing
track_0033820	artist_004488	album_004157	20/33820.mp3	131.8	mood/theme---children
track_0033821	artist_004488	album_004157	21/33821.mp3	225.8	mood/theme---children
track_0033822	artist_004488	album_004157	22/33822.mp3	186.6	mood/theme---children
track_0033823	artist_004488	album_004157	23/33823.mp3	294.3	mood/theme---children
track_0033824	artist_004488	album_004157	24/33824.mp3	276.5	mood/theme---children
track_0033825	artist_004488	album_004157	25/33825.mp3	198.2	mood/theme---children
track_0033826	artist_004488	album_004157	26/33826.mp3	208.1	mood/theme---children
track_0033827	artist_004488	album_004157	27/33827.mp3	154.2	mood/theme---children
track_0033828	artist_004488	album_004157	28/33828.mp3	224.7	mood/theme---children
track_0033829	artist_004488	album_004157	29/33829.mp3	203.5	mood/theme---children
track_0033830	artist_004488	album_004157	30/33830.mp3	272.0	mood/theme---children
track_0033831	artist_004488	album_004157	31/33831.mp3	226.5	mood/theme---children
track_0033832	artist_004488	album_004157	32/33832.mp3	204.1	mood/theme---children
track_0033833	artist_004488	album_004157	33/33833.mp3	226.1	mood/theme---children
track_0033834	artist_004488	album_004157	34/33834.mp3	245.4	mood/theme---children
track_0033835	artist_004488	album_004157	35/33835.mp3	303.4	mood/theme---children
track_0033836	artist_004488	album_004157	36/33836.mp3	337.4	mood/theme---children
track_0033837	artist_004488	album_004157	37/33837.mp3	305.5	mood/theme---children
track_0034008	artist_004729	album_004177	08/34008.mp3	190.1	mood/theme---meditative	mood/theme---relaxing
track_0034009	artist_004729	album_004177	09/34009.mp3	172.3	mood/theme---meditative	mood/theme---relaxing
track_0034010	artist_004729	album_004177	10/34010.mp3	169.2	mood/theme---meditative	mood/theme---relaxing
track_0034015	artist_004729	album_004177	15/34015.mp3	195.4	mood/theme---meditative	mood/theme---relaxing
track_0034517	artist_002449	album_004230	17/34517.mp3	213.3	mood/theme---energetic
track_0034518	artist_002449	album_004230	18/34518.mp3	304.7	mood/theme---energetic
track_0034519	artist_002449	album_004230	19/34519.mp3	276.1	mood/theme---energetic
track_0034520	artist_002449	album_004230	20/34520.mp3	222.2	mood/theme---energetic
track_0034696	artist_004748	album_004247	96/34696.mp3	209.2	mood/theme---film
track_0035166	artist_002208	album_004282	66/35166.mp3	317.7	mood/theme---ballad
track_0035167	artist_002208	album_004282	67/35167.mp3	344.9	mood/theme---ballad
track_0035168	artist_002208	album_004282	68/35168.mp3	152.7	mood/theme---ballad
track_0035171	artist_002208	album_004282	71/35171.mp3	195.4	mood/theme---ballad
track_0035173	artist_002208	album_004282	73/35173.mp3	208.8	mood/theme---ballad
track_0035174	artist_002208	album_004282	74/35174.mp3	247.2	mood/theme---ballad
track_0035321	artist_004921	album_004297	21/35321.mp3	264.4	mood/theme---dark
track_0035744	artist_000939	album_004372	44/35744.mp3	314.1	mood/theme---positive
track_0035745	artist_000939	album_004372	45/35745.mp3	126.1	mood/theme---relaxing
track_0035747	artist_000939	album_004372	47/35747.mp3	393.8	mood/theme---ballad	mood/theme---slow
track_0035749	artist_000939	album_004372	49/35749.mp3	282.8	mood/theme---positive
track_0035750	artist_000939	album_004372	50/35750.mp3	202.1	mood/theme---relaxing
track_0036655	artist_005117	album_004484	55/36655.mp3	228.3	mood/theme---dramatic	mood/theme---emotional	mood/theme---epic	mood/theme---uplifting
track_0036656	artist_005117	album_004484	56/36656.mp3	215.7	mood/theme---action	mood/theme---dramatic	mood/theme---emotional	mood/theme---epic	mood/theme---powerful
track_0036657	artist_005117	album_004484	57/36657.mp3	229.7	mood/theme---action	mood/theme---dramatic	mood/theme---emotional	mood/theme---epic	mood/theme---melancholic
track_0036698	artist_005119	album_004489	98/36698.mp3	247.5	mood/theme---calm
track_0036708	artist_005126	album_004490	08/36708.mp3	338.1	mood/theme---dark
track_0036709	artist_005126	album_004490	09/36709.mp3	354.6	mood/theme---dark
track_0036710	artist_005126	album_004490	10/36710.mp3	471.1	mood/theme---dark
track_0036711	artist_005126	album_004490	11/36711.mp3	384.1	mood/theme---dark
track_0036712	artist_005126	album_004490	12/36712.mp3	580.1	mood/theme---dark
track_0036713	artist_005126	album_004490	13/36713.mp3	282.0	mood/theme---dark
track_0036714	artist_005126	album_004490	14/36714.mp3	478.4	mood/theme---dark
track_0036715	artist_005126	album_004490	15/36715.mp3	316.0	mood/theme---dark
track_0036983	artist_004812	album_004527	83/36983.mp3	95.0	mood/theme---calm
track_0036985	artist_004812	album_004527	85/36985.mp3	245.0	mood/theme---documentary	mood/theme---film
track_0037570	artist_004347	album_004601	70/37570.mp3	338.3	mood/theme---dream
track_0038117	artist_005324	album_004676	17/38117.mp3	204.7	mood/theme---film	mood/theme---soft
track_0038275	artist_004812	album_004693	75/38275.mp3	460.0	mood/theme---soundscape
track_0038284	artist_004812	album_004693	84/38284.mp3	320.0	mood/theme---documentary	mood/theme---soft
track_0038656	artist_005422	album_004742	56/38656.mp3	352.8	mood/theme---advertising	mood/theme---corporate
track_0038657	artist_005422	album_004742	57/38657.mp3	199.3	mood/theme---advertising
track_0038659	artist_005422	album_004742	59/38659.mp3	437.0	mood/theme---advertising
track_0038661	artist_005422	album_004742	61/38661.mp3	215.9	mood/theme---advertising	mood/theme---corporate
track_0038663	artist_005422	album_004742	63/38663.mp3	356.7	mood/theme---advertising
track_0038666	artist_005422	album_004742	66/38666.mp3	193.1	mood/theme---advertising	mood/theme---documentary
track_0038668	artist_005422	album_004742	68/38668.mp3	327.8	mood/theme---advertising
track_0038671	artist_005422	album_004742	71/38671.mp3	379.6	mood/theme---advertising	mood/theme---documentary
track_0038674	artist_005422	album_004742	74/38674.mp3	420.5	mood/theme---advertising	mood/theme---corporate	mood/theme---documentary
track_0038767	artist_001780	album_004755	67/38767.mp3	48.0	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0038768	artist_001780	album_004755	68/38768.mp3	70.6	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0038769	artist_001780	album_004755	69/38769.mp3	66.5	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0038770	artist_001780	album_004755	70/38770.mp3	64.1	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0038771	artist_001780	album_004755	71/38771.mp3	55.7	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0038772	artist_001780	album_004755	72/38772.mp3	58.7	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0038773	artist_001780	album_004755	73/38773.mp3	196.6	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0038774	artist_001780	album_004755	74/38774.mp3	75.1	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0038775	artist_001780	album_004755	75/38775.mp3	63.6	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0038776	artist_001780	album_004755	76/38776.mp3	111.4	mood/theme---calm	mood/theme---melodic	mood/theme---relaxing	mood/theme---soft
track_0039025	artist_004227	album_004789	25/39025.mp3	286.3	mood/theme---dark
track_0039028	artist_004227	album_004789	28/39028.mp3	197.6	mood/theme---dark
track_0039036	artist_004227	album_004789	36/39036.mp3	173.7	mood/theme---dark
track_0039052	artist_004227	album_004792	52/39052.mp3	234.9	mood/theme---dark
track_0039245	artist_001907	album_004822	45/39245.mp3	374.3	mood/theme---dark
track_0039248	artist_001907	album_004822	48/39248.mp3	369.7	mood/theme---dark
track_0039249	artist_001907	album_004822	49/39249.mp3	432.9	mood/theme---dark
track_0039252	artist_001907	album_004822	52/39252.mp3	316.4	mood/theme---dark
track_0040026	artist_005669	album_004923	26/40026.mp3	218.4	mood/theme---ballad	mood/theme---love	mood/theme---soft
track_0040027	artist_005669	album_004923	27/40027.mp3	183.8	mood/theme---ballad	mood/theme---love	mood/theme---soft
track_0040028	artist_005669	album_004923	28/40028.mp3	261.0	mood/theme---ballad	mood/theme---love	mood/theme---soft
track_0040029	artist_005669	album_004923	29/40029.mp3	360.4	mood/theme---ballad	mood/theme---love	mood/theme---soft
track_0040146	artist_005634	album_004939	46/40146.mp3	266.0	mood/theme---slow
track_0040148	artist_005634	album_004939	48/40148.mp3	270.8	mood/theme---love
track_0040149	artist_005634	album_004939	49/40149.mp3	260.1	mood/theme---love
track_0040151	artist_005634	album_004939	51/40151.mp3	289.6	mood/theme---love
track_0040152	artist_005634	album_004939	52/40152.mp3	279.8	mood/theme---love
track_0040153	artist_005634	album_004939	53/40153.mp3	311.9	mood/theme---love
track_0040155	artist_005634	album_004939	55/40155.mp3	274.7	mood/theme---love
track_0040156	artist_005634	album_004939	56/40156.mp3	263.9	mood/theme---love
track_0040157	artist_005634	album_004939	57/40157.mp3	274.4	mood/theme---love
track_0040158	artist_005634	album_004939	58/40158.mp3	266.8	mood/theme---love
track_0040159	artist_005634	album_004939	59/40159.mp3	296.9	mood/theme---love
track_0040160	artist_005634	album_004939	60/40160.mp3	275.4	mood/theme---love
track_0040161	artist_005634	album_004939	61/40161.mp3	262.8	mood/theme---love
track_0040162	artist_005634	album_004939	62/40162.mp3	269.2	mood/theme---love
track_0040344	artist_004116	album_004968	44/40344.mp3	149.1	mood/theme---action	mood/theme---epic
track_0040347	artist_004116	album_004968	47/40347.mp3	181.6	mood/theme---dramatic	mood/theme---epic
track_0040620	artist_003581	album_005004	20/40620.mp3	290.1	mood/theme---energetic
track_0040630	artist_003581	album_005004	30/40630.mp3	282.1	mood/theme---sport
track_0040635	artist_004729	album_005005	35/40635.mp3	141.8	mood/theme---meditative	mood/theme---relaxing
track_0040636	artist_004729	album_005005	36/40636.mp3	136.5	mood/theme---meditative	mood/theme---relaxing
